341	72	66	62	63	56	60	55	56	50	47	52	44	43	40	36	34	34	37	38	38	35	33	38	38	41	43	40	41	42	42	44	43	43	40	46	52	56	51	46	45	40	38	35	35	36	38	43	41	43	35	35	35	39	40	39	31	35	32	32	34	35	37	37	33	33	31	33	30	32	37	33	34	37	36	36	32	30	26	29	31	34	37	38	40	41	39	35	36	35	35	30	27	29	28	31	33	33	35	32	31	31
342	72	77	68	61	54	52	48	45	46	50	54	57	60	50	50	48	49	43	44	45	39	43	45	46	38	41	41	42	46	43	42	43	46	44	39	37	31	28	31	34	36	35	34	32	31	32	39	43	45	45	45	46	46	43	46	41	39	37	41	45	42	43	46	48	48	50	49	43	46	41	42	41	44	50	46	47	45	47	46	48	42	38	37	39	36	37	35	40	42	34	34	31	35	36	36	40	48	51	53	50	49
343	72	63	59	57	49	44	45	50	47	47	49	48	44	48	46	42	41	43	41	42	39	36	39	40	43	43	44	42	41	43	43	41	38	39	37	38	40	39	34	33	35	40	41	42	37	33	34	36	35	38	35	33	32	30	32	30	33	36	39	38	36	39	34	34	35	34	33	33	31	31	32	28	31	38	35	41	40	36	32	37	38	38	37	36	35	38	41	41	36	38	39	37	33	34	34	34	32	30	28	33	32
344	72	67	67	56	50	50	52	48	44	45	43	46	48	45	42	37	38	40	42	40	36	40	36	40	38	37	36	32	32	31	31	31	34	36	34	36	35	34	32	24	21	23	22	21	20	21	21	19	15	15	17	18	19	22	23	24	26	24	25	28	28	30	31	33	33	29	32	31	33	31	31	28	23	21	23	21	19	17	13	14	14	16	19	20	19	21	22	22	22	17	16	17	21	22	22	25	26	23	26	27	26
345	72	69	61	53	53	47	50	50	47	41	39	43	41	44	44	40	43	48	44	39	36	32	32	32	34	39	34	35	39	41	41	39	43	44	48	46	45	44	39	37	41	39	37	36	33	37	39	34	33	38	39	42	41	38	39	39	39	40	40	43	45	50	49	43	47	43	46	50	53	48	48	47	48	50	48	47	43	46	49	47	47	53	54	58	60	63	54	54	57	53	52	50	52	49	46	47	47	46	40	37	41
346	72	67	62	64	65	60	62	57	60	62	55	51	50	53	54	58	48	48	47	46	48	43	40	40	42	39	39	39	39	43	45	46	47	49	45	48	46	44	41	44	48	52	60	61	60	50	49	45	46	45	41	42	44	45	46	39	40	39	36	33	36	39	38	40	39	38	38	45	44	41	33	32	35	40	43	42	44	42	43	44	44	46	40	37	36	36	37	42	42	44	49	45	44	41	39	42	43	42	37	40	42
347	72	71	66	54	52	52	46	48	50	44	46	47	51	52	48	48	40	42	47	47	40	35	29	32	32	32	32	32	38	41	44	42	41	38	34	33	37	42	41	39	43	36	34	35	37	33	33	31	32	32	29	32	34	34	35	37	36	38	35	32	32	27	25	28	33	33	36	33	34	34	32	37	36	38	43	38	37	36	38	42	41	40	39	39	41	41	31	35	33	36	32	31	29	30	29	30	32	32	35	37	35
348	72	65	58	53	56	53	60	60	57	52	54	50	51	49	49	50	54	44	41	41	35	38	44	40	35	38	38	39	38	37	39	38	41	42	41	41	39	40	42	40	42	42	45	43	42	43	39	34	33	30	27	26	29	32	31	35	33	31	27	29	28	29	29	29	30	31	32	33	31	27	27	28	29	28	29	26	26	31	32	30	28	25	23	25	25	28	32	34	33	34	37	38	35	38	40	36	38	37	34	34	36
349	72	72	68	61	57	56	53	52	54	52	56	56	54	54	51	51	44	39	41	43	33	34	38	39	35	34	33	35	36	34	31	30	32	32	33	28	30	35	30	31	32	32	35	34	35	35	34	29	30	31	33	29	32	34	34	33	31	30	34	35	33	34	34	38	37	39	36	33	36	35	35	37	29	32	35	35	36	34	37	34	35	38	37	35	31	31	34	29	34	29	28	29	30	32	29	30	31	31	30	32	31
350	72	66	71	68	63	63	60	58	47	47	41	40	41	40	39	39	30	30	29	33	25	24	26	28	30	36	32	31	32	38	37	40	42	41	44	47	46	44	40	41	42	41	37	44	47	41	38	39	41	44	41	41	43	41	43	37	37	38	41	40	37	36	34	33	34	31	30	26	29	31	36	33	29	28	27	25	23	20	21	22	25	25	27	29	31	30	38	38	30	32	30	28	27	32	36	28	24	28	25	21	20
351	72	59	61	56	54	53	52	52	59	60	57	54	50	57	51	48	43	48	41	44	43	44	49	47	43	40	41	41	42	41	38	36	29	31	36	44	44	42	39	32	38	41	38	38	35	42	41	44	40	36	39	37	35	33	33	29	33	33	29	28	25	21	17	20	19	23	20	21	15	18	16	18	18	17	17	16	16	18	19	21	18	16	15	11	12	10	10	8	6	6	6	7	9	9	10	12	12	11	11	11	13
352	72	60	55	53	49	48	49	51	59	60	60	59	52	54	48	48	54	56	50	49	51	55	57	55	52	50	50	46	38	39	40	40	42	43	42	36	32	34	37	40	39	39	39	42	45	37	43	45	42	39	39	43	41	38	32	35	29	30	32	34	40	35	34	32	35	32	31	31	29	33	34	35	34	33	34	33	33	31	34	30	31	30	32	31	28	31	29	31	32	34	33	37	35	38	36	36	37	38	38	38	35
353	72	69	68	62	55	49	49	48	50	49	45	45	46	44	46	48	50	50	52	52	53	49	48	48	50	57	55	52	48	47	41	41	45	41	37	37	34	36	39	42	38	40	39	41	39	38	38	39	32	30	32	33	33	32	35	35	40	40	38	36	32	31	33	38	39	47	44	43	43	35	38	40	43	40	41	37	33	36	34	29	26	27	28	24	24	26	26	28	28	28	26	29	30	32	29	31	28	27	27	29	28
354	72	63	57	49	44	45	44	45	46	46	49	51	52	54	54	49	51	52	53	50	49	49	41	43	40	39	38	39	36	37	38	41	33	34	37	39	43	49	49	50	47	54	55	54	63	64	64	62	64	57	58	49	49	44	50	46	45	45	45	43	41	39	38	34	37	37	38	37	36	37	34	33	28	28	31	34	31	31	35	34	34	36	35	34	35	36	40	45	43	46	40	40	41	42	41	41	39	40	48	42	41
355	72	69	70	65	65	65	62	66	70	65	61	58	64	70	67	67	61	62	66	63	61	65	73	65	57	53	53	48	46	49	49	50	44	48	52	49	49	48	44	46	42	49	48	49	49	48	46	41	44	44	43	41	44	44	49	43	48	46	48	43	44	48	50	44	43	35	36	32	33	33	33	34	33	34	34	30	33	30	30	34	31	32	34	33	33	32	34	37	33	33	35	34	37	32	31	28	28	29	33	38	41
356	72	72	71	60	58	58	42	44	44	45	45	47	47	41	43	41	41	44	44	46	43	44	44	45	48	47	40	44	51	47	46	47	50	49	50	42	37	35	31	35	36	39	43	46	48	45	41	43	45	46	46	48	46	44	40	35	32	27	28	28	26	25	24	21	22	21	23	25	22	25	27	30	31	32	31	34	33	31	33	33	35	29	29	30	32	33	29	31	36	35	37	42	40	37	35	33	35	39	45	47	47
357	72	71	69	61	56	59	60	55	49	50	53	57	50	51	55	51	52	53	48	50	55	53	49	49	48	51	55	58	53	52	46	51	52	49	45	41	43	37	37	33	31	31	32	32	38	39	40	42	43	44	35	33	31	23	24	25	24	27	28	30	30	32	30	31	30	30	33	35	32	38	37	37	36	36	36	40	35	34	34	34	33	31	30	32	34	40	42	42	40	37	40	28	24	24	27	30	30	26	28	30	30
358	72	58	52	53	51	46	46	46	49	48	45	46	41	34	38	40	39	33	35	40	38	38	39	37	34	34	32	32	29	27	27	28	30	32	32	35	36	35	36	35	39	36	33	37	32	30	31	32	31	34	36	44	44	38	38	33	36	33	29	26	26	25	25	24	25	22	24	25	27	30	29	27	28	28	27	23	22	21	20	24	27	24	20	20	18	19	16	17	17	17	18	20	20	20	20	20	23	20	17	15	16
359	72	61	58	62	58	54	49	43	49	47	46	46	42	43	40	41	36	38	35	36	38	41	44	39	34	36	41	39	39	37	34	36	40	50	48	47	50	43	38	43	43	45	43	46	40	39	36	32	30	37	33	37	40	43	43	43	41	33	35	35	35	39	41	38	35	32	35	32	34	32	33	36	31	34	40	28	26	25	25	24	27	28	28	31	31	32	34	35	39	41	37	36	37	33	35	35	35	34	35	37	38
360	72	71	68	64	68	58	57	51	53	53	48	54	48	48	48	47	44	39	38	36	39	40	41	40	40	37	33	35	37	36	34	38	31	34	30	30	28	28	22	24	23	25	26	26	22	24	22	27	30	30	28	27	23	24	23	22	24	26	24	20	19	21	23	24	19	22	23	22	24	26	26	24	25	25	26	30	27	29	30	27	29	31	34	27	25	31	30	29	22	19	21	23	23	23	28	25	27	31	31	32	36
361	72	73	74	59	51	49	47	42	36	34	36	37	43	48	51	47	45	45	45	48	48	51	46	52	51	58	50	49	50	56	58	52	44	43	42	42	43	35	32	37	39	42	40	39	39	43	39	42	42	44	45	45	45	40	42	42	46	50	47	54	51	55	52	58	53	52	54	48	49	47	44	44	43	43	45	37	36	38	38	39	34	36	33	38	39	39	38	38	39	35	34	36	39	39	31	34	36	33	38	39	37
362	72	67	66	66	63	62	62	60	55	55	50	50	57	63	56	59	59	60	59	60	54	46	44	44	41	43	38	38	41	44	40	35	37	39	41	32	31	29	34	36	40	41	39	43	42	43	46	48	43	42	45	39	37	35	38	37	39	46	47	46	48	50	49	49	50	44	35	36	30	35	33	33	33	30	30	33	28	31	32	31	28	28	32	33	36	35	36	30	31	27	29	28	31	25	24	26	28	27	25	30	26
363	72	74	64	63	60	57	53	54	50	48	51	55	51	49	46	47	47	39	38	38	40	36	35	37	41	43	43	49	45	45	44	43	39	35	33	30	33	31	32	34	28	31	29	33	36	38	42	45	51	48	47	42	49	48	48	46	48	45	43	40	44	45	46	45	43	35	39	38	38	40	41	39	38	38	35	36	31	32	32	31	26	27	30	31	30	31	29	26	24	24	22	22	23	25	24	26	28	26	24	24	26
364	72	64	65	57	52	57	56	61	65	55	47	44	45	43	41	38	37	36	36	35	37	40	36	35	37	37	34	38	36	31	30	29	34	32	30	32	33	32	30	26	28	30	29	34	34	37	37	35	34	36	38	38	37	37	41	38	39	45	39	42	39	40	42	42	38	42	36	33	35	37	37	33	31	29	29	29	28	28	30	25	26	27	27	30	34	40	38	40	35	34	31	26	29	30	33	29	26	26	25	24	25
365	72	65	55	58	53	47	37	41	42	42	45	44	50	50	45	45	42	43	41	38	32	35	36	37	42	35	38	38	36	35	34	37	38	40	44	40	43	45	45	47	45	44	45	41	42	40	43	45	46	44	40	39	37	36	38	38	42	41	41	42	44	39	43	43	37	36	39	39	37	35	36	35	30	32	37	37	33	33	33	34	35	34	32	34	36	40	38	38	36	43	44	41	39	40	41	36	32	30	31	29	32
366	72	70	80	71	60	61	60	63	59	56	53	50	48	46	45	43	44	40	43	39	40	43	47	41	44	41	41	38	41	40	45	52	53	43	44	44	39	38	37	35	37	35	34	34	31	29	32	26	24	23	24	25	25	26	26	25	26	25	25	26	27	26	25	24	25	25	27	29	25	29	32	31	32	34	33	29	33	31	32	34	34	37	38	35	37	39	36	34	35	32	34	34	32	38	43	41	41	42	42	38	36
367	72	65	63	64	61	61	54	49	48	48	48	45	45	47	50	47	47	46	42	40	35	39	31	36	36	31	31	34	36	38	39	35	35	36	38	45	39	43	45	48	47	41	42	44	38	38	42	42	41	41	45	49	54	56	56	47	40	37	35	37	35	38	38	42	44	49	52	49	48	45	43	45	39	37	36	33	33	33	31	35	36	38	42	39	37	40	41	44	46	42	42	41	36	33	33	38	36	34	36	39	38
368	72	63	58	57	56	53	54	53	56	60	56	56	54	51	52	58	53	51	43	49	45	43	42	40	40	41	39	41	42	44	38	42	40	42	39	34	37	41	39	36	40	36	33	36	37	38	38	40	40	47	48	49	46	44	43	44	47	44	43	40	38	37	40	41	40	39	39	33	34	35	34	35	34	37	36	35	30	28	29	33	33	33	31	31	31	33	32	33	31	33	32	31	36	39	37	37	35	35	37	37	40
369	72	69	68	66	68	61	62	59	63	55	53	56	60	56	53	51	52	48	47	41	40	38	34	38	42	35	36	31	34	36	35	29	32	31	33	33	33	31	32	30	30	27	29	29	27	29	26	27	26	26	32	29	29	33	29	27	27	29	29	27	26	27	28	24	25	23	25	26	25	24	27	29	38	33	35	32	32	22	21	23	24	28	27	28	30	26	27	23	21	20	21	22	23	27	29	27	33	34	39	38	39
370	72	61	57	56	50	47	47	50	45	46	42	39	35	36	32	32	36	36	34	36	39	44	44	48	43	37	42	45	48	43	34	32	36	36	39	44	44	44	47	40	38	41	46	48	51	43	40	38	33	35	35	36	35	35	33	36	36	36	35	32	33	32	29	30	30	30	28	24	25	25	26	28	30	30	30	29	30	31	35	34	31	29	26	28	25	25	22	24	26	27	25	25	26	22	22	20	18	20	24	22	22
371	72	69	67	67	59	50	47	49	48	46	48	51	42	41	39	40	40	43	46	36	37	32	36	38	34	35	31	38	40	40	37	43	40	35	37	41	44	43	45	45	44	42	39	37	37	36	34	34	33	29	32	32	36	37	34	32	35	35	30	33	35	36	37	30	30	28	26	27	30	29	30	34	37	36	36	34	45	42	38	38	40	34	35	32	36	36	38	39	37	36	39	38	35	37	38	38	41	39	36	41	41
372	72	68	65	57	49	47	44	42	41	45	43	43	44	43	42	43	47	43	46	45	45	46	47	48	49	43	48	42	47	47	43	40	35	40	40	39	40	34	32	32	30	31	31	33	35	36	34	34	36	35	37	39	40	42	38	38	38	37	43	41	39	33	34	35	35	33	37	37	41	40	42	38	36	40	38	35	32	31	34	33	35	31	31	35	36	38	31	31	29	28	27	27	27	24	22	20	22	23	27	28	27
373	72	67	68	65	72	53	47	53	52	48	44	41	43	39	43	49	48	45	44	43	46	47	48	50	53	49	41	41	45	48	46	45	45	45	43	43	36	38	42	42	36	45	47	47	45	46	42	42	42	43	40	38	38	39	41	44	37	35	36	39	42	37	40	32	29	30	30	31	31	38	40	37	35	30	28	32	30	34	33	33	30	31	34	35	28	30	27	28	25	30	30	33	31	26	28	31	36	39	38	36	31
374	72	66	72	64	63	57	56	50	50	50	46	48	48	48	46	44	45	45	39	41	36	39	44	44	44	45	43	40	48	41	39	38	39	40	45	44	44	41	38	40	38	35	38	38	43	47	39	37	36	33	29	31	35	38	41	43	45	44	41	40	44	44	47	45	48	36	27	27	25	25	26	27	29	34	38	36	36	29	30	33	32	27	28	28	28	28	23	25	28	31	34	32	30	34	33	35	37	36	39	41	40
375	72	68	78	72	67	64	61	56	50	53	51	50	43	45	45	44	43	46	44	44	44	47	42	44	41	44	44	47	52	55	52	49	48	48	48	42	44	39	41	44	48	41	45	43	36	35	38	37	35	35	37	36	37	32	29	30	31	32	24	26	27	27	25	27	27	17	18	18	20	19	19	20	24	27	28	26	28	24	23	20	22	23	24	22	22	20	19	21	20	20	22	21	22	20	22	23	23	22	22	21	23
376	72	73	71	71	65	68	56	49	51	57	57	46	50	46	44	44	46	39	40	37	37	36	34	38	39	37	36	39	33	33	30	31	33	33	35	38	40	33	34	37	36	33	31	30	26	29	29	23	23	27	28	27	27	26	29	33	35	37	40	37	34	35	36	38	38	41	43	43	43	34	35	36	37	34	35	32	36	36	37	38	41	41	45	42	41	38	39	43	41	43	40	37	34	32	33	31	32	32	32	31	31
377	72	69	59	60	62	60	65	66	62	56	55	51	54	54	50	52	54	48	45	46	40	40	37	32	28	27	29	29	29	27	32	34	34	32	30	31	32	31	33	33	28	27	23	27	28	29	27	25	22	28	27	30	30	26	26	29	28	26	23	24	22	21	22	26	34	35	28	30	33	35	36	33	30	27	23	21	20	22	25	25	28	31	31	28	28	29	27	28	29	25	26	26	25	27	26	27	27	24	27	30	35
378	72	61	57	58	56	53	55	62	58	55	51	52	50	45	44	44	41	43	46	43	47	42	37	39	41	47	39	39	38	41	45	44	39	46	48	41	38	44	45	47	49	47	37	34	37	36	36	34	34	36	38	36	36	34	32	32	32	32	35	32	28	27	31	30	30	32	33	27	27	29	25	29	31	26	28	33	32	32	33	30	33	35	34	35	35	33	36	35	31	34	37	38	39	34	39	43	44	45	36	27	27
379	72	61	57	47	49	48	47	45	45	45	44	47	46	45	47	46	40	40	42	40	37	31	33	33	37	37	39	42	42	45	42	45	42	41	43	48	44	51	54	49	42	45	46	50	51	55	50	45	46	44	40	40	38	38	36	33	34	30	31	32	38	43	46	42	42	45	42	45	41	41	40	40	38	41	40	35	36	38	44	39	40	39	35	37	40	33	35	35	29	26	25	27	28	31	32	30	33	35	33	33	33
380	72	63	57	65	60	53	54	48	47	45	39	38	39	42	42	49	51	46	37	34	35	33	33	34	32	32	35	29	30	32	33	32	36	36	37	32	32	33	35	30	29	29	27	25	25	26	29	32	33	35	35	32	37	39	37	37	37	34	31	32	31	33	34	35	41	43	39	41	42	43	46	39	40	41	44	41	37	33	31	35	34	30	28	32	29	28	30	31	32	31	35	33	34	33	32	36	38	38	34	34	34
381	72	72	66	58	51	52	48	51	49	51	38	42	40	42	44	39	35	33	31	31	34	35	33	31	30	34	27	28	26	21	20	21	21	24	24	22	24	26	28	28	27	29	32	34	34	36	39	40	40	44	42	42	47	48	50	47	47	46	47	43	39	37	38	35	34	30	32	30	32	30	33	38	37	34	29	30	28	29	24	25	22	19	20	18	20	19	20	29	31	30	32	35	31	29	33	35	36	34	38	34	36
382	72	74	70	71	71	56	52	53	50	47	38	38	37	38	42	46	44	41	40	42	46	37	38	39	34	32	30	35	33	33	36	35	30	30	28	28	28	31	31	35	35	33	33	31	31	30	31	31	33	34	38	37	34	36	41	41	39	43	41	37	37	35	36	36	33	31	31	30	27	27	26	24	25	25	24	25	25	28	32	31	30	30	27	28	26	27	26	28	28	25	27	30	30	29	33	32	30	27	27	28	28
383	72	72	67	62	57	56	48	48	53	49	43	42	42	38	36	36	36	36	31	29	29	36	36	37	42	40	39	43	40	37	35	37	36	29	29	28	32	30	35	34	34	37	32	30	30	32	29	29	31	34	35	35	35	33	27	26	25	24	30	30	32	34	36	42	38	39	30	28	31	31	36	38	36	37	44	42	39	29	30	32	32	31	33	30	29	30	27	30	30	28	32	30	29	29	29	26	27	25	24	24	26
384	72	76	69	67	63	60	58	54	51	50	53	48	43	40	45	42	42	42	38	38	43	43	39	41	43	39	41	41	34	32	34	30	26	25	28	27	29	26	26	30	37	34	33	33	30	26	19	20	18	17	18	19	23	26	28	26	26	28	27	31	32	28	26	28	27	29	29	31	29	30	31	35	30	31	32	31	37	35	36	34	34	38	38	37	37	37	42	43	34	35	35	37	37	37	37	41	42	39	43	39	39
385	72	69	62	53	53	54	55	51	50	45	48	46	45	43	38	42	46	48	39	39	44	46	42	43	42	40	39	37	41	42	46	44	45	49	50	49	53	50	48	48	55	51	45	46	46	48	52	47	45	41	40	40	41	39	42	37	35	40	42	45	45	43	45	45	39	38	33	34	37	38	35	30	30	29	30	33	28	29	32	30	34	28	29	30	31	35	35	39	39	36	38	35	31	30	33	34	36	33	34	36	35
386	72	66	64	60	60	60	56	45	45	43	43	40	42	41	42	45	48	46	48	43	47	49	49	44	47	56	57	54	54	52	51	51	51	47	52	55	56	54	53	49	49	47	49	52	46	38	42	46	43	45	46	45	41	45	41	44	43	44	44	43	46	44	46	38	30	27	28	25	24	25	27	35	33	31	30	27	27	27	28	24	24	26	28	29	30	33	29	29	28	21	22	20	19	21	19	20	22	20	22	21	22
387	72	71	69	62	55	60	57	50	49	46	51	56	46	44	44	45	44	39	35	32	34	38	30	24	26	27	22	20	20	21	18	15	15	14	12	10	10	11	15	16	17	19	18	19	21	17	19	21	22	24	27	29	36	35	35	30	28	26	28	28	30	35	33	31	31	33	35	32	31	32	32	32	32	37	38	33	34	34	34	32	38	38	37	37	35	34	35	37	38	36	36	35	33	32	29	27	32	31	32	34	37
388	72	74	70	64	57	51	46	48	49	53	49	51	56	57	54	53	47	44	46	43	44	46	51	45	45	39	42	44	40	36	32	32	37	37	35	35	39	40	41	40	43	40	48	47	43	46	47	44	45	41	44	43	48	50	45	47	47	44	39	41	43	44	44	50	48	44	45	46	47	44	40	38	40	35	37	28	29	28	28	29	28	30	32	34	36	31	32	34	35	38	32	32	29	32	34	34	31	28	27	26	26
389	72	74	55	57	48	47	53	50	49	45	51	53	45	42	45	52	49	48	48	47	56	48	48	52	54	61	59	52	55	53	51	54	57	51	48	50	53	51	52	50	51	56	56	54	51	52	54	53	54	51	44	47	51	51	45	44	48	49	47	50	56	53	53	52	56	52	50	49	51	48	47	49	45	38	34	35	38	41	43	48	50	54	51	42	45	50	48	49	42	42	42	45	45	39	43	43	38	38	36	35	37
390	72	69	71	66	62	60	55	60	52	49	49	46	47	43	48	44	43	45	37	37	36	31	30	27	33	30	32	30	29	29	28	27	25	26	27	26	26	27	29	29	31	33	31	32	35	37	35	32	33	34	36	40	38	31	26	26	32	36	37	38	36	33	31	32	31	35	33	33	35	36	32	28	31	31	28	28	30	29	32	30	27	29	31	33	35	34	32	33	33	30	34	37	36	36	26	28	32	28	29	27	26
391	72	66	70	61	60	58	53	52	46	45	50	52	50	51	47	49	49	50	46	43	40	40	45	44	41	43	44	45	41	42	42	46	52	54	51	50	52	52	57	50	43	47	46	40	42	40	36	42	42	35	38	39	36	37	39	32	36	37	38	39	36	40	40	39	38	30	30	30	32	35	33	33	33	37	31	30	34	34	36	37	36	31	32	30	30	37	36	41	38	33	38	40	45	39	43	43	47	39	43	48	49
392	72	70	67	63	58	51	43	36	39	34	38	37	32	34	34	31	32	32	31	28	29	29	28	31	34	36	35	38	38	33	34	33	35	36	33	38	37	40	40	41	45	45	47	47	47	43	41	38	38	36	34	36	37	33	36	33	35	32	24	24	26	28	25	22	21	24	28	26	26	26	33	36	33	29	29	26	22	24	24	22	25	28	30	29	26	24	24	22	19	18	19	19	22	19	20	21	20	22	23	24	26
393	72	57	48	41	37	38	41	38	40	43	44	40	34	35	37	38	32	30	29	30	32	32	36	40	35	32	36	38	40	39	42	41	42	44	48	49	46	47	51	53	46	50	51	57	56	52	46	48	49	44	43	42	48	52	62	57	50	54	51	49	44	46	44	38	40	34	32	32	29	27	27	27	30	30	29	30	28	29	30	37	36	35	37	26	27	31	29	33	35	37	30	27	32	33	34	42	34	36	41	45	41
394	72	74	74	69	68	65	64	61	49	46	46	44	47	47	45	46	47	49	52	44	45	47	48	50	49	52	54	55	56	56	54	58	51	51	52	51	43	41	42	42	38	37	39	36	37	39	45	46	44	52	45	44	52	55	47	46	46	49	45	48	41	36	37	39	40	45	47	44	46	44	48	46	47	47	45	41	39	34	32	32	29	32	31	30	26	30	27	26	27	28	28	28	23	23	23	21	25	27	29	27	26
395	72	74	66	67	69	68	78	77	77	70	63	65	60	57	58	51	53	52	49	50	50	52	49	50	45	42	42	43	38	36	41	39	43	41	43	41	34	34	31	32	33	36	38	42	42	41	43	38	39	40	36	42	39	44	44	49	53	51	48	50	43	41	46	51	51	49	49	46	38	43	38	39	40	40	41	44	47	44	45	37	33	33	30	30	29	27	26	27	28	29	30	31	35	37	37	32	31	38	38	39	40
396	72	69	68	62	52	55	57	58	58	66	65	58	56	55	52	55	56	50	54	56	56	59	61	54	57	49	48	54	59	53	51	46	45	42	46	50	46	43	47	50	47	48	48	50	51	46	44	45	46	45	46	40	46	38	36	40	38	33	33	32	34	35	35	30	28	28	32	31	29	34	37	39	39	35	31	30	37	37	37	39	42	40	39	42	39	34	38	44	36	37	33	30	31	28	30	34	27	28	34	37	40
397	72	72	75	72	73	68	56	55	54	48	44	41	44	47	41	39	34	30	33	34	32	35	36	36	37	35	28	29	25	25	25	27	27	27	27	27	25	23	24	25	23	24	19	19	17	18	17	20	23	23	23	26	25	28	28	29	34	33	34	37	33	31	35	33	32	26	24	24	24	21	21	26	28	30	29	26	24	21	27	25	23	25	26	27	28	29	31	32	35	32	30	31	30	35	35	35	35	32	35	34	35
398	72	70	74	69	66	61	58	65	52	54	48	51	43	49	51	47	48	51	49	52	50	52	45	40	37	32	33	36	37	40	48	47	49	46	53	56	55	54	39	41	38	32	31	32	31	34	32	29	30	30	36	36	39	40	39	39	34	33	36	38	37	34	34	30	30	34	36	38	36	36	39	40	41	33	33	40	40	37	38	37	40	38	40	43	45	49	51	48	45	44	34	38	33	30	29	25	24	22	23	24	23
399	72	77	73	59	52	53	51	47	45	43	41	39	40	38	38	45	46	43	42	42	43	44	39	38	33	32	29	26	27	30	31	28	36	39	37	33	37	40	37	35	36	35	37	34	32	36	36	33	30	27	26	25	25	25	23	24	22	24	26	27	35	35	34	28	29	29	26	24	23	24	21	17	18	18	18	18	18	22	19	20	19	21	22	22	24	25	25	24	28	26	28	30	30	34	37	30	34	35	30	26	27
400	72	60	55	55	55	49	48	47	48	44	42	43	41	45	41	41	42	46	48	50	52	44	40	39	37	37	36	34	33	36	37	33	32	33	35	33	29	26	28	30	30	30	29	25	25	21	22	23	25	28	25	27	31	36	37	33	36	36	35	32	33	29	27	25	27	29	29	31	34	35	34	32	31	34	28	25	26	27	25	25	31	31	32	32	36	37	42	38	40	38	39	32	33	29	34	32	31	29	25	26	25
401	72	70	69	58	55	55	47	43	43	48	43	42	41	42	42	40	42	46	47	45	41	39	39	44	45	42	42	42	37	33	31	31	32	33	33	32	35	39	44	43	51	47	55	53	52	52	51	53	48	39	35	37	34	35	34	33	33	30	31	36	34	35	35	38	38	40	43	46	52	50	54	56	46	50	46	50	46	50	46	43	41	41	49	42	36	39	40	41	42	43	42	42	41	37	42	43	35	36	40	37	36
402	72	70	62	58	55	47	54	54	46	44	46	50	46	47	46	45	49	42	41	41	37	40	40	38	41	33	33	32	39	37	37	40	35	38	35	25	26	28	35	38	40	40	37	30	31	27	28	32	39	41	42	40	39	41	38	41	41	40	37	34	36	36	38	41	36	40	45	42	44	45	43	37	40	40	42	46	43	45	45	43	44	48	49	49	49	46	46	46	40	40	39	40	34	34	32	35	36	36	30	30	31
403	72	67	61	60	60	56	54	53	48	47	48	48	46	43	46	44	45	41	42	42	40	38	39	43	44	47	43	36	33	37	35	34	37	37	35	34	35	35	33	32	31	32	31	31	30	33	33	36	34	33	31	28	27	24	23	25	28	33	32	35	33	35	36	39	41	42	40	40	39	37	35	34	32	32	32	28	29	31	28	28	29	27	31	35	37	33	34	35	32	35	37	38	34	40	43	38	32	33	34	37	36
404	72	70	66	63	57	56	53	53	47	41	37	39	39	41	48	50	48	50	51	54	55	52	47	50	43	47	41	41	42	42	42	40	37	35	41	39	38	39	37	39	38	34	34	30	28	28	27	29	25	29	32	32	32	31	29	26	26	26	25	21	26	26	22	24	26	26	26	29	27	29	31	31	35	33	36	31	27	30	30	31	29	28	26	28	28	27	26	27	29	29	26	27	22	23	23	25	27	31	30	31	29
405	72	70	61	46	49	51	47	43	47	41	40	42	38	38	38	42	43	42	50	49	43	39	42	43	43	36	34	35	37	37	39	37	36	38	41	40	38	37	39	42	45	50	47	38	42	40	41	45	38	43	48	44	44	42	41	42	41	36	39	38	43	42	46	48	43	45	44	46	48	45	44	42	40	38	36	34	35	33	30	31	35	37	40	39	37	39	40	41	49	47	45	46	46	47	45	41	37	46	46	46	42
406	72	63	56	63	59	59	52	50	49	52	50	46	51	47	41	42	43	36	38	42	35	39	39	33	26	25	26	28	26	26	29	26	26	28	24	22	23	27	29	29	29	26	31	38	36	35	39	33	29	34	34	34	35	35	38	39	41	47	48	46	47	45	39	33	32	32	35	36	34	35	40	43	42	41	38	40	37	41	44	41	37	35	41	38	34	36	39	40	37	38	38	35	35	35	34	39	37	33	28	31	27
407	72	69	75	66	63	62	64	60	61	53	55	55	54	51	49	48	48	47	46	42	43	41	39	37	45	49	56	56	63	60	55	52	48	51	50	52	53	50	50	50	47	47	46	40	38	37	30	28	22	22	24	26	27	28	28	30	32	34	30	32	31	33	31	25	20	23	24	25	25	25	24	23	26	30	30	27	33	29	32	35	36	38	39	38	36	37	35	33	32	30	29	25	26	25	22	25	27	30	29	33	35
408	72	63	59	57	52	54	56	54	48	47	42	46	44	39	45	42	37	36	39	42	37	39	42	38	39	40	42	43	41	36	38	35	30	29	33	34	33	32	33	34	31	33	38	37	37	36	29	30	35	33	34	36	40	39	39	35	38	41	47	48	47	46	51	50	49	50	52	44	38	40	43	37	36	32	32	27	25	25	30	32	32	32	33	37	30	29	29	31	27	27	28	30	35	37	38	42	38	35	36	36	38
